@relation Learn_05

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
0.978162, 12.6068, 1.46389, 0.0573623, 10.7839, 4.9022, idle
0.957288, 16.7395, 1.46889, 0.0526929, 11.0439, 5.61636, idle
0.992875, 4.14726, 1.46667, 0.0570575, 11.0161, 5.64369, idle
0.980102, 6.19904, 1.46667, 0.0570575, 11.0361, 5.63711, idle
0.966488, 5.33654, 1.46056, 0.0649335, 10.7183, 5.61945, idle
0.97067, 0.930484, 1.45167, 0.0722073, 10.1317, 6.00552, idle
0.997346, 5.44326, 1.44167, 0.0731247, 10.1317, 6.00552, idle
0.979898, 5.33077, 1.43389, 0.0760218, 10.2, 5.98145, idle
0.984581, 2.96488, 1.42778, 0.0772841, 10.1639, 6.02157, idle
0.930591, 10.7, 1.41444, 0.0840782, 10.4306, 6.05833, idle
1.01297, 5.47223, 1.41111, 0.0821847, 10.5833, 5.99669, idle
0.989646, 9.32168, 1.40778, 0.0821621, 10.9239, 6.11654, idle
0.944352, 9.94666, 1.39944, 0.0850145, 11.3694, 6.26006, idle
0.961977, 9.83881, 1.38944, 0.0831646, 11.5628, 6.26018, idle
0.941169, 9.91674, 1.38611, 0.0798011, 11.9983, 6.14427, idle
0.958645, 8.74555, 1.38833, 0.0818026, 11.8772, 6.12389, idle
0.995239, 6.02443, 1.39056, 0.0850145, 11.395, 6.20416, idle
0.969123, 4.54075, 1.38667, 0.0790218, 11.0339, 6.23461, idle
0.956504, 2.98637, 1.38389, 0.0750658, 10.1578, 6.07386, idle
0.979898, 5.84997, 1.38611, 0.0778274, 9.10389, 4.3357, idle
0.990101, 18.2457, 1.39, 0.0771722, 10.2739, 5.74701, idle
0.830963, 14.1705, 1.385, 0.084146, 11.0239, 6.41909, idle
1.12801, 12.7056, 1.40556, 0.109556, 11.6022, 6.61625, idle
0.833667, 20.9309, 1.39667, 0.121929, 13.5306, 8.20571, idle
1.00359, 24.5138, 1.40611, 0.124505, 15.4411, 10.0819, idle
1.07205, 14.4049, 1.42333, 0.135154, 16.2889, 10.1184, idle
0.874643, 15.6327, 1.41556, 0.142409, 17.5867, 9.8496, idle
1.05437, 27.4337, 1.43278, 0.141296, 18.935, 10.8158, idle
1.06367, 14.1723, 1.43889, 0.143407, 19.7667, 10.6284, idle
0.953205, 17.9588, 1.44, 0.143023, 20.49, 10.7859, idle
0.95572, 14.037, 1.44444, 0.13981, 20.8478, 10.776, idle
0.93397, 10.9136, 1.44611, 0.138489, 20.9989, 10.6865, idle
1.03252, 10.1702, 1.44778, 0.138586, 21.0767, 10.6407, idle
0.91225, 19.4043, 1.43778, 0.142344, 21.8811, 10.4608, idle
1.03465, 4.51448, 1.44, 0.144068, 21.8933, 10.4427, idle
0.8751, 19.721, 1.43111, 0.146245, 23.1978, 10.0135, idle
0.988838, 6.20033, 1.42722, 0.14609, 23.5694, 9.39299, idle
0.992623, 5.34489, 1.42111, 0.145216, 23.5811, 9.37467, idle
0.867698, 21.637, 1.41556, 0.147431, 23.6661, 9.40582, idle
1.10494, 13.7574, 1.44111, 0.152821, 23.2744, 9.57688, idle
0.937763, 13.0858, 1.42222, 0.140141, 23.3283, 9.55391, idle
0.887581, 25.4287, 1.43, 0.128798, 23.2589, 9.46547, idle
1.09586, 6.13884, 1.435, 0.133843, 21.5678, 8.90832, idle
0.857263, 21.137, 1.41167, 0.130905, 21.9344, 9.13105, idle
1.14315, 7.82729, 1.43611, 0.13388, 21.115, 9.33954, idle
0.891067, 14.4109, 1.41889, 0.135478, 20.1767, 8.41919, idle
0.8747, 16.2868, 1.40389, 0.136184, 20.2844, 8.48498, idle
1.03779, 12.289, 1.41167, 0.139692, 19.73, 8.22129, idle
0.737021, 21.7493, 1.395, 0.159034, 20.2167, 8.68176, idle
1.03513, 19.6489, 1.405, 0.161529, 20.8967, 8.79795, idle
0.948367, 10.1158, 1.4, 0.160831, 20.9217, 8.78306, idle
0.886002, 18.5188, 1.39556, 0.164595, 20.8861, 8.76225, idle
0.905594, 17.5765, 1.38, 0.160555, 22.0317, 8.13037, idle
1.03354, 20.8069, 1.39, 0.162104, 21.9361, 8.03489, idle
0.874643, 15.6327, 1.38, 0.166667, 22.8261, 7.59752, idle
1.05437, 27.4337, 1.39, 0.172272, 24.4294, 7.54293, idle
1.06367, 14.1723, 1.40278, 0.174382, 24.24, 7.49783, idle
0.953205, 17.9588, 1.38667, 0.159896, 24.9717, 7.27788, idle
0.95572, 14.037, 1.38778, 0.159776, 25.1872, 7.17559, idle
0.93397, 10.9136, 1.39056, 0.158657, 24.14, 7.07397, idle
1.03252, 10.1702, 1.38278, 0.150953, 24.4306, 6.58689, idle
0.91225, 19.4043, 1.38667, 0.147836, 24.1989, 6.43999, idle
1.03465, 4.51448, 1.38167, 0.139811, 23.9039, 7.09001, idle
0.8751, 19.721, 1.385, 0.137568, 24.46, 7.22467, idle
0.988838, 6.20033, 1.39222, 0.134724, 23.5806, 7.87414, idle
0.992623, 5.34489, 1.38389, 0.129878, 23.0222, 8.51045, idle
0.867698, 21.637, 1.39667, 0.108985, 22.7711, 8.29548, idle
1.10494, 13.7574, 1.40556, 0.124865, 22.0839, 8.33206, idle
0.937763, 13.0858, 1.40444, 0.125176, 22.2956, 8.21992, idle
1.00145, 48.8479, 1.415, 0.116916, 24.5756, 13.0979, idle
1.07131, 75.9519, 1.42167, 0.112953, 28.5678, 21.5113, idle
1.03769, 65.8365, 1.41611, 0.111412, 30.8694, 23.5734, idle
1.07005, 36.408, 1.43389, 0.103984, 32.7017, 24.4325, idle
0.851058, 62.072, 1.41722, 0.104871, 35.6728, 27.8803, idle
0.89493, 80.0952, 1.40889, 0.100658, 41.2972, 34.4748, idle
0.955406, 164.377, 1.40889, 0.100658, 51.2417, 51.2299, idle
1.04398, 110.08, 1.41833, 0.10537, 57.1361, 53.751, idle
0.966075, 25.1332, 1.41833, 0.10537, 58.3072, 53.0658, idle
0.982802, 26.3472, 1.40944, 0.107366, 59.615, 52.2777, idle
1.08374, 12.1276, 1.42, 0.105409, 59.1161, 52.6343, idle
1.03354, 20.8069, 1.41611, 0.101003, 60.3778, 51.6201, idle
0.874643, 15.6327, 1.41056, 0.108601, 60.135, 51.7681, idle
1.05437, 27.4337, 1.42, 0.114504, 61.65, 50.6819, idle
1.06367, 14.1723, 1.42833, 0.117438, 62.51, 49.9056, idle
0.953205, 17.9588, 1.43333, 0.114164, 62.5733, 49.8623, idle
0.95572, 14.037, 1.41611, 0.0960983, 63.0061, 49.4868, idle
0.93397, 10.9136, 1.41556, 0.0964493, 62.7961, 49.6777, idle
1.03252, 10.1702, 1.41889, 0.0972333, 59.9456, 50.8273, idle
0.91225, 19.4043, 1.41278, 0.100984, 55.9117, 50.45, idle
1.03465, 4.51448, 1.42222, 0.107111, 52.3483, 51.538, idle
0.8751, 19.721, 1.41, 0.105515, 50.7589, 51.7328, idle
0.988838, 6.20033, 1.41722, 0.0999892, 46.2728, 51.5252, idle
0.992623, 5.34489, 1.41722, 0.0999892, 39.7883, 48.3746, idle
0.867698, 21.637, 1.41222, 0.102932, 29.7806, 26.0095, idle
1.10494, 13.7574, 1.42, 0.117331, 23.4533, 9.63175, idle
0.937763, 13.0858, 1.42056, 0.117022, 22.4922, 9.07828, idle
0.960104, 25.8229, 1.42778, 0.113947, 22.5139, 9.118, idle
0.897218, 27.6265, 1.41944, 0.114575, 24.0233, 10.3137, idle
1.01499, 21.3885, 1.41389, 0.112947, 24.2078, 10.4336, idle
0.991161, 46.7146, 1.42611, 0.102748, 27.2194, 16.6481, idle
1.07359, 43.2742, 1.43111, 0.111449, 28.5017, 18.2276, idle
0.921086, 32.6829, 1.42444, 0.108281, 29.9083, 18.8255, idle
0.910879, 25.7108, 1.41722, 0.113862, 30.3178, 18.8807, idle
0.971648, 31.9209, 1.42222, 0.114093, 32.0122, 19.5574, idle
0.944034, 37.3724, 1.42056, 0.115348, 34.6711, 20.4243, idle
1.00469, 41.7727, 1.41667, 0.114795, 36.9411, 20.4325, idle
0.900833, 39.6202, 1.415, 0.116679, 38.3222, 20.5107, idle
0.898944, 23.3286, 1.39611, 0.117575, 40.0483, 19.0118, idle
1.03354, 20.8069, 1.40611, 0.118328, 39.9528, 19.0617, idle
0.874643, 15.6327, 1.39611, 0.125793, 40.8428, 18.0122, idle
1.05437, 27.4337, 1.40611, 0.131915, 42.4461, 16.3046, idle
1.06367, 14.1723, 1.41889, 0.13312, 42.2567, 16.4921, idle
0.953205, 17.9588, 1.40278, 0.115749, 42.9883, 15.5684, idle
0.95572, 14.037, 1.40389, 0.115429, 43.2039, 15.2685, idle
0.93397, 10.9136, 1.39889, 0.115705, 41.9011, 16.4907, idle
1.03252, 10.1702, 1.40611, 0.115861, 40.2844, 17.5445, idle
0.91225, 19.4043, 1.40056, 0.118391, 39.9422, 17.7515, idle
1.03465, 4.51448, 1.40778, 0.12439, 35.8161, 16.3615, idle
0.8751, 19.721, 1.38889, 0.10959, 34.1517, 15.2106, idle
0.988838, 6.20033, 1.38778, 0.10937, 31.9733, 15.6242, idle
0.992623, 5.34489, 1.39444, 0.105579, 30.4511, 16.4382, idle
0.867698, 21.637, 1.38556, 0.105579, 28.9922, 15.4085, idle
1.10494, 13.7574, 1.40611, 0.125039, 26.3261, 13.142, idle
0.937763, 13.0858, 1.40389, 0.125483, 24.2928, 11.0028, idle
0.97719, 30.2485, 1.40833, 0.122031, 23.8322, 9.99328, idle
1.01499, 22.4511, 1.42222, 0.114966, 23.2783, 9.48018, idle
1.01143, 24.1544, 1.41889, 0.113524, 23.7861, 10.0135, idle
0.905759, 24.9612, 1.42111, 0.109944, 24.1817, 10.2527, idle
0.931289, 27.6701, 1.40667, 0.106458, 24.0228, 10.0608, idle
0.970618, 32.6361, 1.39389, 0.103448, 25.1444, 11.113, idle
0.989798, 36.5603, 1.39, 0.104456, 26.36, 12.5665, idle
0.962237, 27.9284, 1.38278, 0.109281, 27.3033, 12.9545, idle
0.978059, 24.3593, 1.37778, 0.112672, 28.5656, 12.8916, idle
0.974782, 19.5561, 1.36389, 0.115813, 29.5483, 12.5233, idle
1.00005, 14.0473, 1.36, 0.119024, 29.355, 12.5976, idle
1.03354, 20.8069, 1.35611, 0.113095, 30.6167, 11.3166, idle
0.874643, 15.6327, 1.35056, 0.117117, 30.3739, 11.3543, idle
1.05437, 27.4337, 1.36, 0.127148, 31.8889, 10.3833, idle
1.06367, 14.1723, 1.36833, 0.133593, 32.7489, 8.99517, idle
0.953205, 17.9588, 1.37333, 0.133, 32.8122, 8.96427, idle
0.95572, 14.037, 1.35611, 0.108737, 33.245, 8.29561, idle
0.93397, 10.9136, 1.35556, 0.108741, 33.035, 8.67476, idle
1.03252, 10.1702, 1.36222, 0.111831, 31.5083, 9.20114, idle
0.91225, 19.4043, 1.35222, 0.108861, 31.44, 9.23449, idle
1.03465, 4.51448, 1.35944, 0.118344, 29.6706, 10.681, idle
0.8751, 19.721, 1.36278, 0.116324, 29.5178, 10.6423, idle
0.988838, 6.20033, 1.36778, 0.115881, 28.1617, 11.3937, idle
0.992623, 5.34489, 1.37222, 0.115111, 26.18, 11.4623, idle
0.867698, 21.637, 1.37111, 0.115609, 24.9011, 9.80247, idle
1.10494, 13.7574, 1.39556, 0.132674, 23.525, 9.22804, idle
0.937763, 13.0858, 1.40111, 0.128922, 22.4728, 8.49405, idle
0.992875, 4.04713, 1.40222, 0.127434, 20.9522, 8.88899, idle
0.972111, 1.93155, 1.40056, 0.129849, 19.8517, 9.76533, idle
0.961561, 8.86436, 1.38389, 0.13516, 18.7944, 9.72607, idle
0.960469, 7.61576, 1.38333, 0.135851, 17.9894, 9.6502, idle
0.968762, 10.0561, 1.36222, 0.134724, 16.5272, 8.45808, idle
0.974782, 10.3176, 1.34444, 0.131158, 15.7689, 8.32734, idle
0.966385, 11.7449, 1.33167, 0.136229, 15.1617, 7.71886, idle
0.966385, 3.21262, 1.32, 0.140515, 14.1306, 7.76363, idle
0.961509, 7.73795, 1.31, 0.144376, 13.9033, 7.76749, idle
0.975397, 8.20752, 1.29278, 0.142743, 13.7761, 7.75986, idle
0.968194, 8.32958, 1.28611, 0.145034, 12.8833, 7.16213, idle
0.965557, 5.71687, 1.26278, 0.130546, 12.9828, 7.08468, idle
1.03354, 20.8069, 1.27278, 0.14102, 12.8872, 6.84981, idle
0.874643, 15.6327, 1.26278, 0.137994, 13.7772, 7.49598, idle
1.05437, 27.4337, 1.27278, 0.1526, 15.3806, 9.18585, idle
1.06367, 14.1723, 1.28556, 0.164358, 15.1911, 8.95952, idle
0.953205, 17.9588, 1.26944, 0.135625, 15.9228, 9.50078, idle
0.95572, 14.037, 1.27056, 0.136442, 16.1383, 9.62743, idle
0.93397, 10.9136, 1.27667, 0.137396, 16.7028, 9.2951, idle
1.03252, 10.1702, 1.29167, 0.142838, 17.3906, 8.69988, idle
1.04043, 2.2865, 1.32444, 0.180715, 17.0039, 9.15497, idle
1.05934, 3.42942, 1.35833, 0.210772, 16.6433, 9.46512, idle
1.05114, 2.14002, 1.39278, 0.230213, 16.1694, 9.91463, idle
1.04139, 1.74428, 1.42444, 0.24311, 15.6961, 10.3547, idle
1.06513, 1.82746, 1.46111, 0.251592, 14.8328, 10.7631, idle
1.04537, 2.00569, 1.49611, 0.25248, 14.7456, 10.8482, idle
1.05276, 3.25357, 1.53167, 0.249093, 14.385, 11.0448, idle
1.05688, 6.51725, 1.56833, 0.240098, 14.2033, 11.0903, idle
1.05612, 4.88657, 1.60389, 0.226988, 14.0239, 11.1779, idle
1.06193, 4.94344, 1.64167, 0.203695, 13.975, 11.2049, idle
1.06344, 6.18813, 1.66, 0.204966, 12.8406, 10.6247, idle
1.06799, 10.2764, 1.69444, 0.178519, 12.1489, 10.1021, idle
1.08715, 17.5048, 1.71111, 0.18012, 11.7272, 9.13464, idle
1.06935, 9.87302, 1.725, 0.175981, 11.1667, 8.63443, idle
1.0768, 5.46572, 1.74667, 0.157692, 10.0511, 7.48252, idle
1.06424, 3.61354, 1.76889, 0.130251, 9.04444, 6.77918, idle
1.06832, 7.0681, 1.79333, 0.0815135, 8.62778, 6.57044, idle
1.06108, 7.95159, 1.81111, 0.0228252, 8.49167, 6.45201, idle
1.03966, 9.49941, 1.80778, 0.0291653, 9.07278, 6.42111, idle
1.05854, 10.9701, 1.805, 0.0302306, 9.76167, 6.66876, idle
1.09257, 6.84068, 1.805, 0.0302306, 10.2306, 6.467, idle
1.0848, 18.7232, 1.80556, 0.0300411, 11.7606, 7.56286, idle
1.06743, 13.7782, 1.80056, 0.0329093, 12.94, 7.68119, idle
1.07378, 11.0622, 1.79833, 0.0341971, 13.6822, 7.36841, idle
1.06494, 7.97464, 1.795, 0.0357849, 14.1033, 7.09158, idle
1.09426, 3.5567, 1.79278, 0.0354033, 13.8589, 7.30521, idle
1.04062, 2.46274, 1.79111, 0.0347833, 13.6706, 7.51865, idle
1.0557, 3.24683, 1.79, 0.0338296, 13.5278, 7.65945, idle
1.04322, 3.07094, 1.78778, 0.0324132, 13.2983, 7.85754, idle
1.06226, 3.00722, 1.78667, 0.0309121, 12.735, 8.13834, idle
1.04043, 2.2865, 1.78222, 0.0234652, 11.235, 7.21509, idle
1.05934, 3.42942, 1.78389, 0.0249753, 10.7483, 7.28501, idle
1.05114, 2.14002, 1.785, 0.025658, 10.4183, 7.49328, idle
1.04139, 1.74428, 1.78556, 0.025652, 10.2394, 7.64615, idle
1.06513, 1.82746, 1.78778, 0.0275994, 9.91, 7.84225, idle
1.04537, 2.00569, 1.78833, 0.0277389, 9.38, 7.93731, idle
1.05276, 3.25357, 1.79278, 0.0242225, 8.91778, 7.91625, idle
1.05688, 6.51725, 1.79556, 0.0243179, 8.46889, 7.61352, idle
1.05612, 4.88657, 1.79611, 0.0247519, 8.22833, 7.58577, idle
1.06193, 4.94344, 1.79778, 0.0259392, 6.98444, 5.49607, idle
1.06344, 6.18813, 1.80278, 0.0228049, 6.15389, 3.75733, idle
1.06799, 10.2764, 1.80722, 0.0218087, 6.00278, 3.35889, idle
1.08715, 17.5048, 1.81389, 0.0216382, 6.96278, 6.34426, idle
1.04848, 6.47263, 1.81111, 0.0280652, 7.17944, 6.35685, idle
1.04508, 8.06782, 1.80722, 0.03477, 7.65, 6.39303, idle
1.0911, 7.72442, 1.80722, 0.03477, 8.05278, 6.43095, idle
1.05024, 11.8266, 1.80333, 0.04, 8.72889, 6.67285, idle
1.08757, 15.8576, 1.80111, 0.0401233, 9.90889, 7.54607, idle
1.05594, 14.0182, 1.79611, 0.0463248, 10.8739, 7.73597, idle
1.0843, 17.01, 1.79333, 0.0463081, 12.0372, 8.39712, idle
1.06151, 12.9783, 1.78944, 0.0476646, 13.12, 8.41211, idle
1.08227, 4.53707, 1.78944, 0.0476646, 13.375, 8.14404, idle
1.05631, 3.27556, 1.78556, 0.0470487, 13.5467, 7.94309, idle
1.05896, 4.5331, 1.78111, 0.0492035, 13.7622, 7.71583, idle
1.07824, 4.18312, 1.77833, 0.0489047, 13.8389, 7.63833, idle
1.04062, 2.46274, 1.77667, 0.0479583, 13.4933, 7.94375, idle
1.0557, 3.24683, 1.77611, 0.0475089, 13.3694, 8.05966, idle
1.04322, 3.07094, 1.77389, 0.0458426, 13.2167, 8.19627, idle
1.06226, 3.00722, 1.77333, 0.0452155, 12.9489, 8.41273, idle
1.04043, 2.2865, 1.77056, 0.0424882, 12.3439, 8.69503, idle
1.05934, 3.42942, 1.76778, 0.0372015, 10.975, 7.65152, idle
1.05114, 2.14002, 1.77222, 0.0372015, 10.6172, 7.86485, idle
1.04139, 1.74428, 1.77611, 0.0351408, 10.0678, 8.08175, idle
1.06513, 1.82746, 1.77722, 0.0364852, 9.53556, 8.2455, idle
1.04537, 2.00569, 1.78167, 0.0340343, 8.79333, 8.15721, idle
1.05276, 3.25357, 1.78333, 0.034641, 7.69056, 7.14341, idle
1.05688, 6.51725, 1.79, 0.0290593, 7.09667, 6.45867, idle
1.05612, 4.88657, 1.79278, 0.0294025, 6.01611, 4.42824, idle
1.06193, 4.94344, 1.79778, 0.0275994, 5.18056, 2.00792, idle
1.06344, 6.18813, 1.8, 0.02848, 5.28833, 2.14171, idle
1.06799, 10.2764, 1.80444, 0.0281311, 5.76111, 2.94482, idle
1.08715, 17.5048, 1.81278, 0.0237593, 7.03167, 6.33462, idle
1.06911, 3.92149, 1.81278, 0.0237593, 7.03056, 6.33467, idle
1.08111, 3.47497, 1.81111, 0.0262232, 7.11222, 6.3002, idle
1.06799, 6.6702, 1.80722, 0.0308771, 7.405, 6.30979, idle
1.06846, 8.446, 1.80556, 0.0325273, 7.93889, 6.4589, idle
1.06344, 4.99312, 1.80167, 0.0346811, 8.13222, 6.3886, idle
1.06494, 1.3357, 1.79944, 0.0365866, 8.07111, 6.44045, idle
1.06494, 5.03342, 1.79556, 0.037892, 8.20889, 6.41193, idle
1.06151, 6.53168, 1.79167, 0.0397562, 8.45111, 6.28988, idle
1.07093, 9.84899, 1.78944, 0.040889, 9.14611, 6.25736, idle
1.07005, 6.98565, 1.78556, 0.0401694, 9.59333, 6.05063, idle
1.07466, 3.64019, 1.78389, 0.0401579, 9.70222, 5.95617, idle
1.08046, 2.50284, 1.78222, 0.039659, 9.62278, 6.02285, idle
1.04062, 2.46274, 1.78056, 0.0386541, 9.27722, 6.17414, idle
1.0557, 3.24683, 1.78, 0.0381517, 9.15333, 6.23942, idle
1.04322, 3.07094, 1.77778, 0.0362944, 9.00056, 6.3137, idle
1.06226, 3.00722, 1.77722, 0.0355599, 8.73278, 6.41872, idle
1.04043, 2.2865, 1.77444, 0.032356, 8.12778, 6.3975, idle
1.05934, 3.42942, 1.77167, 0.0254406, 6.75889, 3.51104, idle
1.05114, 2.14002, 1.77444, 0.0267129, 6.55, 3.61796, idle
1.04139, 1.74428, 1.77611, 0.0266956, 6.38944, 3.73906, idle
1.06513, 1.82746, 1.78111, 0.0278665, 5.96722, 3.7253, idle
1.04537, 2.00569, 1.78333, 0.0276887, 5.36722, 3.16962, idle
1.05276, 3.25357, 1.78667, 0.0270801, 5.25111, 3.1296, idle
1.05688, 6.51725, 1.79056, 0.0265565, 5.68333, 3.20233, idle
1.05612, 4.88657, 1.79444, 0.0254345, 5.62833, 3.16954, idle
1.06193, 4.94344, 1.79944, 0.0229667, 5.63333, 3.17226, idle
1.06344, 6.18813, 1.80389, 0.0205856, 5.30111, 2.42392, idle
1.06799, 10.2764, 1.80833, 0.0192209, 5.49833, 2.93378, idle
1.08715, 17.5048, 1.81389, 0.0216382, 6.87556, 6.37463, idle
1.07791, 3.95586, 1.81333, 0.0226078, 7.01111, 6.33616, idle
1.0633, 6.18556, 1.81056, 0.0277833, 7.37556, 6.32215, idle
1.05361, 9.05486, 1.80611, 0.0333565, 7.93333, 6.51298, idle
1.08826, 5.56511, 1.80611, 0.0333565, 8.20167, 6.47154, idle
1.05281, 13.5297, 1.80167, 0.0364005, 9.25222, 7.19243, idle
1.05556, 6.32507, 1.79889, 0.0389998, 9.60667, 7.04155, idle
1.06846, 3.45649, 1.79556, 0.0396123, 9.56111, 7.07011, idle
1.05148, 3.19991, 1.79056, 0.043008, 9.64167, 7.00226, idle
1.07713, 6.60038, 1.79, 0.0430762, 10.11, 6.7703, idle
1.06494, 9.02243, 1.78556, 0.0428463, 10.755, 6.56448, idle
1.06151, 6.80454, 1.78222, 0.0439135, 11.205, 6.32214, idle
1.08747, 2.7931, 1.78167, 0.0436208, 11.1344, 6.39377, idle
1.04062, 2.46274, 1.78, 0.0426875, 10.7889, 6.61591, idle
1.0557, 3.24683, 1.77944, 0.0422259, 10.665, 6.70486, idle
1.04322, 3.07094, 1.77722, 0.0405251, 10.5122, 6.80805, idle
1.06226, 3.00722, 1.77667, 0.0398609, 10.2444, 6.96392, idle
1.04043, 2.2865, 1.77389, 0.0369893, 9.63944, 7.07485, idle
1.05934, 3.42942, 1.77111, 0.0310714, 8.27056, 5.05879, idle
1.05114, 2.14002, 1.77333, 0.0323179, 8.08111, 5.18897, idle
1.04139, 1.74428, 1.77611, 0.0314711, 7.63778, 5.32553, idle
1.06513, 1.82746, 1.78167, 0.0316667, 6.95056, 5.14293, idle
1.04537, 2.00569, 1.78222, 0.0318949, 6.61611, 5.16326, idle
1.05276, 3.25357, 1.78611, 0.0307569, 5.64278, 3.33523, idle
1.05688, 6.51725, 1.79056, 0.0295282, 5.65944, 3.3556, idle
1.05612, 4.88657, 1.79389, 0.0292762, 5.78778, 3.36253, idle
1.06193, 4.94344, 1.8, 0.024267, 5.95444, 3.36397, idle
1.06344, 6.18813, 1.80278, 0.0246769, 5.84889, 3.24161, idle
1.06799, 10.2764, 1.80778, 0.0224983, 5.84833, 3.2402, idle
1.08715, 17.5048, 1.815, 0.0203443, 6.88444, 6.37061, idle
1.05707, 4.28656, 1.81167, 0.02651, 7.06444, 6.3345, idle
1.05556, 2.68968, 1.80889, 0.0308921, 7.06944, 6.33185, idle
1.07005, 3.77606, 1.80611, 0.032853, 7.13111, 6.31513, idle
1.08305, 3.41552, 1.80556, 0.0332035, 7.20056, 6.2943, idle
1.0592, 5.24963, 1.80167, 0.035316, 7.42611, 6.2467, idle
1.052, 6.37004, 1.79833, 0.0389087, 7.78111, 6.1782, idle
1.10793, 4.74103, 1.79889, 0.0392837, 7.89167, 6.15541, idle
1.05556, 4.67463, 1.795, 0.0413991, 8.09111, 6.04931, idle
1.09375, 4.37048, 1.795, 0.0413991, 8.37, 5.88713, idle
1.06269, 9.14445, 1.78944, 0.043008, 9.04333, 5.87034, idle
1.06963, 11.5839, 1.78667, 0.0438432, 9.93722, 6.1695, idle
1.0762, 5.44145, 1.785, 0.0434933, 10.1389, 6.07486, idle
1.05877, 4.7654, 1.78056, 0.0437762, 10.0428, 6.0917, idle
1.04062, 2.46274, 1.77889, 0.042803, 9.85444, 6.2318, idle
1.0557, 3.24683, 1.77778, 0.0417074, 9.71167, 6.31528, idle
1.04322, 3.07094, 1.77556, 0.0398918, 9.48222, 6.41913, idle
1.06226, 3.00722, 1.77444, 0.0383293, 8.91889, 6.43408, idle
1.04043, 2.2865, 1.77, 0.0309121, 7.41889, 3.97165, idle
1.05934, 3.42942, 1.77444, 0.0320108, 7.32167, 3.99424, idle
1.05114, 2.14002, 1.77833, 0.0318416, 7.27667, 4.03843, idle
1.02377, 1.87515, 1.77222, 0.0432763, 7.11, 4.15051, idle
1.01877, 1.18718, 1.765, 0.0514512, 6.89111, 4.3094, idle
1.00861, 1.85335, 1.75833, 0.0600231, 6.595, 4.40374, idle
1.02479, 2.35476, 1.75444, 0.0638768, 6.25222, 4.39662, idle
1.02479, 1.40634, 1.745, 0.0645712, 5.95111, 4.48153, idle
1.01617, 3.01664, 1.73944, 0.068918, 5.82944, 4.4936, idle
1.01971, 2.13497, 1.73111, 0.0713278, 5.62611, 4.5066, idle
1.01617, 1.83709, 1.72611, 0.074322, 4.96556, 3.9806, idle
1.00861, 1.28573, 1.71944, 0.0772062, 3.97667, 1.90388, idle
1.01617, 0.908845, 1.71167, 0.0777639, 3.55222, 1.56207, idle
1.01469, 1.97074, 1.70611, 0.0791018, 3.25667, 1.09607, idle
1.0222, 1.5446, 1.69833, 0.0773341, 3.17389, 1.11778, idle
1.01617, 0.945621, 1.68889, 0.0734006, 2.99556, 1.09517, idle
1.02976, 1.64375, 1.68167, 0.0693822, 2.88, 1.02178, idle
1.01971, 1.9463, 1.67167, 0.0612146, 2.80944, 0.988059, idle
1.0222, 0.806846, 1.66389, 0.0541745, 2.70444, 1.03902, idle
1.02976, 0.964365, 1.655, 0.0387657, 2.48722, 0.797996, idle
1.0222, 2.241, 1.64611, 0.00950958, 2.50389, 0.810522, idle
1.0222, 1.70159, 1.64611, 0.00950958, 2.47611, 0.803639, idle
1.0222, 2.18628, 1.64611, 0.00950958, 2.52722, 0.798428, idle
1.01366, 1.70605, 1.64611, 0.00950958, 2.52556, 0.798117, idle
1.01617, 0.869138, 1.645, 0.00897527, 2.41056, 0.808575, idle
1.01218, 1.18157, 1.64333, 0.00881917, 2.38778, 0.821547, idle
1.0222, 0.83, 1.64389, 0.00890623, 2.21, 0.717318, idle
1.02377, 0.936429, 1.64444, 0.00895806, 2.08667, 0.654064, idle
1.01971, 0.441135, 1.64444, 0.00895806, 1.96944, 0.714543, idle
1.01469, 0.997196, 1.645, 0.00833333, 1.96556, 0.715916, idle
1.01617, 0.589067, 1.645, 0.00833333, 1.93778, 0.748603, idle
1.0222, 1.65605, 1.64556, 0.00831479, 1.92722, 0.737057, idle
1.01971, 0.84309, 1.645, 0.00833333, 1.87833, 0.747776, idle
1.02976, 0.660303, 1.64611, 0.00890623, 1.85056, 0.765923, idle
1.0222, 2.46911, 1.64556, 0.00831479, 1.89611, 0.829137, idle
1.01887, 0.540463, 1.645, 0.00897527, 1.795, 0.837093, idle
1.02611, 1.34852, 1.64611, 0.0106139, 1.85111, 0.837224, idle
1.01499, 3.13045, 1.64389, 0.0116136, 2.035, 1.09796, idle
1.01971, 2.12624, 1.64333, 0.011547, 2.02833, 1.0909, idle
1.00861, 3.16523, 1.64222, 0.0118113, 2.10778, 1.16738, idle
1.01971, 2.11088, 1.64167, 0.0116667, 2.12889, 1.18446, idle
1.01971, 1.19306, 1.64222, 0.0113312, 2.07667, 1.18061, idle
1.01366, 0.708237, 1.64167, 0.0116667, 2.06778, 1.18656, idle
1.0173, 1.37452, 1.64278, 0.0114531, 2.08333, 1.18386, idle
1.01617, 2.34252, 1.64222, 0.0113312, 2.19389, 1.18446, idle
1.02728, 2.14241, 1.64222, 0.0113312, 2.25611, 1.16992, idle
