@relation Learn_04

@attribute	Ax	numeric
@attribute	Ay	numeric
@attribute	Az	numeric
@attribute	Asvm	numeric
@attribute	Asma	numeric
@attribute	state	{ unknown, idle, walk, active }

@data
-9502.72, -13107.2, 18513.9, 24594, 1.12853e+09, active
-11141.1, 8847.36, -1638.4, 14320.8, 1.08035e+09, active
7536.64, 5242.88, -3276.8, 9748.14, 1.0679e+09, active
22282.2, 7045.12, 32768, 40247.7, 1.25843e+09, active
5242.88, 0, -8028.16, 9588.49, 1.12766e+09, active
1802.24, -13434.9, 15401, 20516.7, 1.17003e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.0784e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.16416e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.15871e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.06126e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.1068e+09, active
2949.12, -163.84, -2293.76, 3739.72, 9.97276e+08, active
3932.16, 4915.2, -2457.6, 6757.28, 9.58182e+08, active
13107.2, 327.68, 32768, 35293.7, 1.07515e+09, active
7208.96, 4751.36, 10977.3, 13965.9, 1.10123e+09, active
655.36, -3932.16, -7536.64, 8525.98, 9.95791e+08, active
-15564.8, -19169.3, 32768, 41030.1, 1.21028e+09, active
-11796.5, 9011.2, 10485.8, 18174.4, 1.25537e+09, active
7864.32, 6225.92, -4423.68, 10962.6, 1.18046e+09, active
21626.9, -10977.3, 3768.32, 24544.3, 1.22797e+09, active
6225.92, 2785.28, -5406.72, 8703.59, 1.2252e+09, active
1310.72, -9011.2, 5242.88, 10507.5, 1.02445e+09, active
-26542.1, -9994.24, 32768, 43337.2, 1.2815e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.23546e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.43795e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.23001e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.3405e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.27555e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.23097e+09, active
11141.1, -983.04, 32768, 34624.2, 1.34131e+09, active
16547.8, 7045.12, 17039.4, 24775.1, 1.42593e+09, active
4423.68, -491.52, -6717.44, 8058.2, 1.31486e+09, active
-9994.24, -17694.7, 32768, 38558.1, 1.48868e+09, active
-19333.1, 9175.04, 15401, 26365.5, 1.58763e+09, active
4259.84, 2785.28, -1802.24, 5399.27, 1.33884e+09, active
14581.8, -15892.5, 32768, 39229.3, 1.50663e+09, active
12451.8, 4423.68, 2129.92, 13384.8, 1.50766e+09, active
3112.96, -4259.84, -6553.6, 8413.47, 1.44493e+09, active
-14090.2, -10485.8, 16547.8, 24131.2, 1.52734e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.51999e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.46175e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.4563e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.35885e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.40438e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.29486e+09, active
-9011.2, -14417.9, 32768, 36916.4, 1.42412e+09, active
7372.8, 1802.24, -327.68, 7596.95, 1.42751e+09, active
14745.6, 22609.9, -4096, 27302.4, 1.41101e+09, active
7864.32, 1802.24, -6881.28, 10604.1, 1.3345e+09, active
4096, -9666.56, 14090.2, 17571.4, 1.37008e+09, active
-24739.8, 3276.8, 18841.6, 31269.8, 1.289e+09, active
-3768.32, 5734.4, 327.68, 6869.57, 1.18726e+09, active
8847.36, 819.2, 32768, 33951.3, 1.28295e+09, active
16875.5, 2785.28, 11796.5, 20777.3, 1.11573e+09, active
3276.8, -3112.96, -4915.2, 6677.36, 1.10276e+09, active
-8192, -9994.24, 22446.1, 25900.2, 1.18371e+09, active
-13271, 7536.64, 2621.44, 15485.3, 1.12025e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.12025e+09, active
-819.2, 1802.24, 819.2, 2142.49, 9.12308e+08, active
9338.88, -2621.44, 32768, 34173.5, 1.0228e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 9.57845e+08, active
2949.12, -163.84, -2293.76, 3739.72, 9.13274e+08, active
7045.12, -12124.2, 15401, 20828.3, 9.78045e+08, active
7700.48, 3932.16, -3768.32, 9431.83, 8.15771e+08, active
-1146.88, -10158.1, 32768, 34325.6, 9.18667e+08, active
-12288, 4096, 9011.2, 15778.9, 8.59038e+08, active
2785.28, -655.36, -819.2, 2976.3, 8.44833e+08, active
1802.24, -6062.08, 32768, 33372.7, 8.93456e+08, active
13271, 1474.56, 9175.04, 16201.1, 8.03262e+08, active
5406.72, -3440.64, -6881.28, 9403.33, 8.11637e+08, active
-8028.16, -14417.9, 32768, 36688.8, 8.80965e+08, active
-11960.3, 9830.4, 7208.96, 17077.9, 8.72711e+08, active
6717.44, 2129.92, -2621.44, 7518.81, 8.72918e+08, active
-819.2, -3932.16, -5734.4, 7001.17, 7.87305e+08, active
-22118.4, -6389.76, 32768, 40047.4, 9.65407e+08, active
-819.2, 1802.24, 819.2, 2142.49, 9.59957e+08, active
9338.88, -2621.44, 32768, 34173.5, 1.07044e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.00549e+09, active
2949.12, -163.84, -2293.76, 3739.72, 9.60923e+08, active
11796.5, -327.68, -3440.64, 12292.4, 9.72758e+08, active
2785.28, -6389.76, -3768.32, 7923.83, 9.15671e+08, active
-19497, 5406.72, 32768, 38511.1, 1.08727e+09, active
-4423.68, 6225.92, 983.04, 7700.48, 9.86878e+08, active
9830.4, 1966.08, 13762.6, 17026.8, 9.87341e+08, active
14090.2, 10485.8, 29818.9, 34607.1, 1.15071e+09, active
6389.76, -1802.24, -7208.96, 9800.32, 1.07217e+09, active
3276.8, -14745.6, 32768, 36082, 1.18369e+09, active
-23593, 8683.52, 32768, 41301, 1.40499e+09, active
327.68, 3440.64, 163.84, 3460.09, 1.23649e+09, active
13434.9, -15892.5, 32768, 38817.6, 1.40398e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.40278e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.60527e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.39733e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.1838e+07, active
9338.88, -2621.44, 32768, 34173.5, 1.00623e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 9.47989e+08, active
2949.12, -163.84, -2293.76, 3739.72, 7.183e+08, active
11468.8, 5242.88, 5406.72, 13720.6, 6.72485e+08, active
2129.92, -3112.96, -6225.92, 7279.37, 5.82326e+08, active
-10321.9, -10485.8, 12943.4, 19596.5, 6.6187e+08, active
-8847.36, 6553.6, 3440.64, 11535.3, 6.23512e+08, active
6062.08, 2621.44, -1146.88, 6703.44, 5.6497e+08, active
17367, 26214.4, -2457.6, 31541.2, 7.20432e+08, active
4259.84, 1474.56, -4751.36, 6549.5, 6.64934e+08, active
-2785.28, -18350.1, 32768, 37659.3, 8.51654e+08, active
-15401, 9830.4, 5406.72, 19054.1, 8.58349e+08, active
3440.64, 7045.12, 3932.16, 8771.18, 8.11887e+08, active
17858.6, -14581.8, 18186.2, 29364.9, 9.28631e+08, active
-819.2, -3932.16, -5734.4, 7001.17, 8.77463e+08, active
-22118.4, -6389.76, 32768, 40047.4, 1.04672e+09, active
-819.2, 1802.24, 819.2, 2142.49, 9.89223e+08, active
9338.88, -2621.44, 32768, 34173.5, 1.09971e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.03476e+09, active
2949.12, -163.84, -2293.76, 3739.72, 9.9019e+08, active
163.84, -5734.4, -491.52, 5757.76, 9.90834e+08, active
-24412.2, -4751.36, 32768, 41137.2, 1.17674e+09, active
-4423.68, 5242.88, 163.84, 6861.75, 1.1748e+09, active
10649.6, 2293.76, 17367, 20501, 1.16256e+09, active
23265.3, 11141.1, 14745.6, 29712.5, 1.27705e+09, active
3112.96, 491.52, -5406.72, 6258.17, 1.27619e+09, active
-10158.1, -20152.3, 32768, 39787.5, 1.37949e+09, active
-18350.1, 9994.24, 15728.6, 26153.4, 1.48129e+09, active
3276.8, 3768.32, -491.52, 5017.89, 1.32303e+09, active
10158.1, -20152.3, 22446.1, 31829.7, 1.4255e+09, active
10158.1, 3604.48, 819.2, 10809.7, 1.42577e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.28948e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.49197e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.28403e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.39452e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.32957e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.285e+09, active
-24903.7, -8355.84, 32768, 41997.1, 1.52558e+09, active
-4751.36, 5734.4, 491.52, 7463.27, 1.53e+09, active
8028.16, 2457.6, 26378.2, 27682.2, 1.39241e+09, active
22609.9, 10158.1, 17367, 30265.6, 1.52669e+09, active
7208.96, -819.2, -6389.76, 9667.95, 1.4872e+09, active
-5898.24, -18350.1, 32768, 38016.5, 1.53358e+09, active
-16547.8, 11305, 8192, 21650.5, 1.60125e+09, active
2457.6, 4751.36, -491.52, 5371.85, 1.38349e+09, active
14090.2, -18841.6, 32768, 40339.6, 1.51539e+09, active
12779.5, 1638.4, 2949.12, 13217.3, 1.52899e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.38047e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.57726e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.5718e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.47435e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.51989e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.41037e+09, active
-19660.8, -9011.2, 32768, 39261.8, 1.57389e+09, active
-3604.48, 5242.88, 327.68, 6370.83, 1.57694e+09, active
15564.8, -19005.4, 32768, 40953.8, 1.58665e+09, active
19005.4, 4259.84, 14254.1, 24135.7, 1.65816e+09, active
5406.72, -1966.08, -6717.44, 8844.33, 1.5937e+09, active
-6225.92, -8028.16, 32768, 34306.8, 1.57689e+09, active
-7372.8, 2785.28, -819.2, 7923.83, 1.57204e+09, active
3604.48, -21790.7, 32768, 39516.7, 1.57938e+09, active
18186.2, 11305, -6717.44, 22442.5, 1.58003e+09, active
4096, -1146.88, 3604.48, 5575.38, 1.58109e+09, active
-13271, 6389.76, 29491.2, 32964.8, 1.4755e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.46486e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.66735e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.4594e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.56989e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.50494e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.46037e+09, active
6062.08, -1474.56, -3768.32, 7288.58, 1.46585e+09, active
12288, -11960.3, 12615.7, 21288.5, 1.33163e+09, active
23593, 5734.4, 11632.6, 26922.7, 1.42016e+09, active
3440.64, -3440.64, -2293.76, 5379.34, 1.17292e+09, active
-13598.7, -10158.1, 32768, 36903.3, 1.27222e+09, active
-7208.96, 8192, 2949.12, 11303.8, 1.2799e+09, active
5242.88, 3112.96, -1802.24, 6358.17, 1.16279e+09, active
12779.5, -14581.8, 32768, 38074.7, 1.35696e+09, active
14417.9, 4915.2, 11632.6, 19166.5, 1.22229e+09, active
2785.28, -3112.96, -2457.6, 4846.45, 1.15333e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.15509e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.22947e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.22402e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.12657e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.17211e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.06258e+09, active
-12124.2, 7045.12, 4423.68, 14703.7, 1.04731e+09, active
1638.4, 1310.72, 1310.72, 2473.93, 1.0467e+09, active
3932.16, -10485.8, 32768, 34628.8, 1.16329e+09, active
15564.8, 491.52, 22609.9, 27453.8, 1.17085e+09, active
3768.32, -1638.4, -7372.8, 8440.54, 1.08672e+09, active
-8028.16, -9830.4, 32768, 35140.1, 1.22444e+09, active
-17367, 12451.8, 18350.1, 28167.1, 1.17584e+09, active
327.68, 1638.4, -1802.24, 2457.6, 1.15792e+09, active
16384, -13434.9, 32768, 39021.4, 1.3698e+09, active
16384, 4915.2, 19824.6, 26184.2, 1.26289e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.21573e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.42045e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.415e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.31755e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.36308e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.25356e+09, active
-6389.76, -11796.5, 32768, 35408, 1.35161e+09, active
-15401, 8028.16, 18350.1, 25265.9, 1.44696e+09, active
2457.6, 1802.24, -2785.28, 4128.64, 1.41879e+09, active
16056.3, -8683.52, 32768, 37509.3, 1.60151e+09, active
13926.4, 5406.72, 21790.7, 26419.9, 1.57177e+09, active
4587.52, -491.52, -6553.6, 8014.77, 1.49623e+09, active
-7045.12, -14090.2, 32768, 36358.1, 1.64858e+09, active
-18350.1, 6225.92, 26542.1, 32862.9, 1.65136e+09, active
2457.6, 2949.12, -2949.12, 4840.91, 1.52633e+09, active
27525.1, -11960.3, 32768, 44434.5, 1.81557e+09, active
15073.3, 3440.64, 19005.4, 24500, 1.67616e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.58832e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.79081e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.58287e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.69335e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.6284e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.58383e+09, active
-2457.6, -10813.4, 32768, 34593.5, 1.69996e+09, active
-19005.4, 8683.52, 17858.6, 27487.1, 1.67098e+09, active
-327.68, 1146.88, -163.84, 1203.97, 1.57415e+09, active
13926.4, -14581.8, 32768, 38474.9, 1.77999e+09, active
15564.8, 4751.36, 12288, 20392, 1.65532e+09, active
4259.84, 0, -5242.88, 6755.3, 1.56638e+09, active
-1966.08, -12451.8, 32768, 35109.2, 1.68256e+09, active
-20152.3, 6881.28, 26542.1, 34028.7, 1.6806e+09, active
-163.84, 2129.92, -2293.76, 3134.44, 1.5366e+09, active
16547.8, -2457.6, 27525.1, 32210.3, 1.65301e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.36908e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.49948e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.49403e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.39657e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.44211e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.33259e+09, active
6062.08, -2949.12, -4587.52, 8154.23, 1.29667e+09, active
-5570.56, -12615.7, 32768, 35551.8, 1.43929e+09, active
-14745.6, 2293.76, 32768, 36006.1, 1.45935e+09, active
327.68, 3604.48, -5570.56, 6643.1, 1.34911e+09, active
15237.1, 1146.88, -11960.3, 19404.5, 1.3936e+09, active
18677.8, 6881.28, 24576, 31625.8, 1.32464e+09, active
5406.72, 1474.56, 8519.68, 10197.6, 1.27876e+09, active
1146.88, -1966.08, -1474.56, 2712.03, 1.27491e+09, active
-6062.08, -8519.68, 32768, 34395.9, 1.27577e+09, active
-10649.6, 3932.16, 20643.8, 23559.4, 1.18524e+09, active
1474.56, 2949.12, -3440.64, 4765.46, 1.18751e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.07334e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.27583e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.06789e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.17837e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.17837e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.17837e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.17837e+09, active
-3276.8, -8847.36, 14581.8, 17367.8, 1.20772e+09, active
491.52, -3276.8, 22282.2, 22527.3, 1.10118e+09, active
1966.08, 2457.6, 14745.6, 15077.7, 9.83777e+08, active
10813.4, -983.04, 9502.72, 14429.1, 1.00396e+09, active
13762.6, -3440.64, 10158.1, 17448, 1.00092e+09, active
5406.72, 655.36, 15564.8, 16490.2, 8.87266e+08, active
-5242.88, 3440.64, 14254.1, 15572.6, 9.03318e+08, active
-2949.12, 819.2, 5406.72, 6212.97, 9.06826e+08, active
-2129.92, -3276.8, 14745.6, 15254.7, 8.04832e+08, active
3276.8, -9994.24, 17858.6, 20725.6, 7.89733e+08, active
491.52, -2457.6, 16711.7, 16898.6, 8.07772e+08, active
-819.2, -3932.16, -5734.4, 7001.17, 8.07772e+08, active
-22118.4, -6389.76, 32768, 40047.4, 8.07772e+08, active
-819.2, 1802.24, 819.2, 2142.49, 8.07772e+08, active
9338.88, -2621.44, 32768, 34173.5, 8.07772e+08, active
22773.8, 4259.84, 1802.24, 23238.7, 7.42821e+08, active
2949.12, -163.84, -2293.76, 3739.72, 6.9825e+08, active
7372.8, 3276.8, 9502.72, 12465.8, 7.19188e+08, active
17367, -5734.4, 9994.24, 20841.8, 7.40417e+08, active
10158.1, 4587.52, 14909.4, 18615.1, 7.51572e+08, active
-6225.92, -491.52, 26214.4, 26948.1, 7.91407e+08, active
-2949.12, 5734.4, 5734.4, 8629.25, 7.77753e+08, active
491.52, 327.68, 3604.48, 3652.57, 7.37249e+08, active
-4751.36, -12288, 21790.7, 25463.8, 7.9503e+08, active
-2293.76, 163.84, 30146.6, 30234.1, 8.24857e+08, active
7700.48, 8847.36, 4423.68, 12535.6, 8.44614e+08, active
9011.2, 7045.12, -4259.84, 12205.8, 8.44983e+08, active
11796.5, 819.2, 30638.1, 32840.8, 8.95085e+08, active
-819.2, -3932.16, -5734.4, 7001.17, 8.79718e+08, active
-22118.4, -6389.76, 32768, 40047.4, 1.08221e+09, active
-819.2, 1802.24, 819.2, 2142.49, 8.74267e+08, active
9338.88, -2621.44, 32768, 34173.5, 9.84755e+08, active
22773.8, 4259.84, 1802.24, 23238.7, 9.19805e+08, active
2949.12, -163.84, -2293.76, 3739.72, 8.75234e+08, active
-6062.08, -2293.76, 32768, 33402.9, 9.67564e+08, active
-327.68, 3112.96, 10321.9, 10786.1, 9.55524e+08, active
1638.4, -1802.24, 1146.88, 2692.17, 8.95842e+08, active
-4751.36, -3932.16, 21463, 22331.6, 8.97475e+08, active
-3112.96, 5734.4, 22282.2, 23217.9, 8.91061e+08, active
6553.6, 6062.08, -2293.76, 9217.37, 8.91862e+08, active
12124.2, 1146.88, 6225.92, 13677.5, 9.11893e+08, active
16875.5, 2949.12, 20643.8, 26826.3, 9.19111e+08, active
6717.44, 3932.16, 7864.32, 11065, 8.79096e+08, active
655.36, 0, -1966.08, 2072.43, 8.55044e+08, active
-4915.2, -7208.96, 26214.4, 27628.3, 9.13772e+08, active
-819.2, -3932.16, -5734.4, 7001.17, 8.15942e+08, active
-22118.4, -6389.76, 32768, 40047.4, 1.01843e+09, active
-819.2, 1802.24, 819.2, 2142.49, 8.10492e+08, active
9338.88, -2621.44, 32768, 34173.5, 9.2098e+08, active
22773.8, 4259.84, 1802.24, 23238.7, 8.56029e+08, active
2949.12, -163.84, -2293.76, 3739.72, 8.11458e+08, active
2785.28, 7700.48, -1310.72, 8292.96, 8.17565e+08, active
12779.5, -163.84, 9502.72, 15926.2, 7.51601e+08, active
27525.1, 3112.96, 14909.4, 31458.1, 8.56333e+08, active
11960.3, 4423.68, 4587.52, 13552.3, 8.79597e+08, active
-1146.88, 327.68, -3112.96, 3333.65, 8.30277e+08, active
-13926.4, -7864.32, 32768, 36462.8, 9.4181e+08, active
-7045.12, -0, 18841.6, 20115.7, 9.6669e+08, active
655.36, 1638.4, -491.52, 1831.79, 9.46002e+08, active
13762.6, -2621.44, 20807.7, 25084.6, 9.31865e+08, active
18022.4, 10485.8, 16056.3, 26316.6, 1.02316e+09, active
5734.4, 3440.64, 6553.6, 9363.28, 1.03652e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 9.60968e+08, active
-22118.4, -6389.76, 32768, 40047.4, 1.16346e+09, active
-819.2, 1802.24, 819.2, 2142.49, 9.55517e+08, active
9338.88, -2621.44, 32768, 34173.5, 1.066e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.00105e+09, active
2949.12, -163.84, -2293.76, 3739.72, 9.56483e+08, active
-12943.4, -11796.5, 24412.2, 30044, 1.08908e+09, active
-6389.76, 2293.76, 10649.6, 12629.5, 1.10211e+09, active
3932.16, 1966.08, -3440.64, 5582.59, 1.07897e+09, active
16547.8, -655.36, 32768, 36715.2, 1.10244e+09, active
7700.48, 3112.96, 29327.4, 30480.8, 1.16752e+09, active
2129.92, 1966.08, 1146.88, 3117.27, 1.16788e+09, active
983.04, -4423.68, 3604.48, 5790.3, 1.00702e+09, active
-21299.2, -5079.04, 32768, 39410.6, 1.16414e+09, active
-3932.16, 3440.64, 6553.6, 8381.5, 1.17449e+09, active
7536.64, 2129.92, -3440.64, 8554.27, 1.10718e+09, active
24248.3, 10813.4, 16875.5, 31459.4, 1.14671e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.13908e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.34157e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.13363e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.24411e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.17916e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.13459e+09, active
1146.88, -655.36, -5570.56, 5725.03, 1.13599e+09, active
-9994.24, -10158.1, 32768, 35732.5, 1.15736e+09, active
-17203.2, 5898.24, 23265.3, 29529.9, 1.25603e+09, active
3768.32, 1146.88, -3604.48, 5339.27, 1.25522e+09, active
13762.6, 1802.24, 21135.4, 25285.6, 1.19132e+09, active
7372.8, 5406.72, 31785, 33073.8, 1.21213e+09, active
5079.04, 491.52, -1638.4, 5359.35, 1.21349e+09, active
-327.68, -6553.6, 17367, 18565.3, 1.24165e+09, active
-28344.3, 3440.64, 32768, 43462.4, 1.2788e+09, active
-1802.24, 3112.96, 655.36, 3656.24, 1.26975e+09, active
10813.4, 1802.24, -2457.6, 11234.7, 1.27283e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.12908e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.33157e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.12363e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.23412e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.16916e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.12459e+09, active
12124.2, 655.36, 491.52, 12151.8, 1.13275e+09, active
1966.08, -1146.88, -6062.08, 6475.31, 1.13441e+09, active
-14417.9, -8028.16, 32768, 36688.8, 1.14819e+09, active
-12124.2, 6553.6, 13434.9, 19246.8, 1.08604e+09, active
4423.68, 819.2, -2129.92, 4977.61, 1.08503e+09, active
18186.2, -13271, 32768, 39756.8, 1.23936e+09, active
18022.4, 1802.24, 15237.1, 23669.1, 1.19733e+09, active
2785.28, 1146.88, -5734.4, 6477.38, 1.19963e+09, active
-15401, -6225.92, 32768, 36738.2, 1.33134e+09, active
-12451.8, 3604.48, 15728.6, 20382.1, 1.15597e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.16035e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.35633e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.35087e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.25342e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.29896e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.18944e+09, active
11796.5, -11632.6, 32768, 36718.1, 1.31869e+09, active
13926.4, 4751.36, 18513.9, 23649.2, 1.39392e+09, active
1310.72, -163.84, -6389.76, 6524.87, 1.38757e+09, active
-6225.92, -7536.64, 32768, 34195.1, 1.50317e+09, active
-16711.7, 8519.68, 25559, 31703.8, 1.47712e+09, active
491.52, 1638.4, -3276.8, 3696.4, 1.42146e+09, active
16711.7, -4096, 30474.2, 34996.2, 1.56454e+09, active
18350.1, 7864.32, 4751.36, 20521.9, 1.38865e+09, active
3276.8, 1638.4, -4259.84, 5618.54, 1.32503e+09, active
-3768.32, -7045.12, 32768, 33728, 1.42536e+09, active
-19988.5, 4915.2, 32768, 38696.8, 1.44576e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.39574e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.59823e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.39029e+09, active
9338.88, -2621.44, 32768, 34173.5, 1.50078e+09, active
22773.8, 4259.84, 1802.24, 23238.7, 1.43583e+09, active
2949.12, -163.84, -2293.76, 3739.72, 1.39125e+09, active
11305, 491.52, -2457.6, 11579.4, 1.40092e+09, active
20316.2, 19005.4, 7864.32, 28910.2, 1.34916e+09, active
8847.36, 1802.24, 1310.72, 9123.7, 1.28026e+09, active
327.68, -4096, -1802.24, 4486.94, 1.27898e+09, active
-19169.3, -6553.6, 32768, 38524.7, 1.34876e+09, active
-6225.92, 5242.88, 4423.68, 9263.84, 1.21948e+09, active
6553.6, 655.36, -2621.44, 7088.8, 1.22323e+09, active
19005.4, 7045.12, 32768, 38530.3, 1.26933e+09, active
12943.4, 3768.32, 7045.12, 15210.7, 1.24741e+09, active
1638.4, -1638.4, -4259.84, 4849.22, 1.24589e+09, active
-819.2, -3932.16, -5734.4, 7001.17, 1.14648e+09, active
-22118.4, -6389.76, 32768, 40047.4, 1.1703e+09, active
-819.2, 1802.24, 819.2, 2142.49, 1.16485e+09, active
